270458,184735,19
270556,184548,19
270550,184562,19
270567,184592,19
270230,183965,19
270223,183966,19
270078,185291,19
270551,184575,19
270259,184875,19
270216,185022,19
270300,184996,19
270349,184907,19
270559,184556,19
270599,184352,19
270442,184535,19
270281,184988,19
270329,184949,19
270567,184543,19
272395,183383,19
270447,184721,19
270155,185155,19
270273,185189,19
270511,184546,19
270317,184977,19
270438,184544,19
270556,184578,19
270515,184591,19
270498,184561,19
270199,185021,19
270264,185012,19
270191,184907,19
270251,184790,19
270078,185321,19
270332,184907,19
270507,184555,19
270228,184974,19
270313,184986,19
270542,184556,19
270191,184986,19
270547,184614,19
270607,184631,19
270272,184841,19
270551,184556,19
270602,184524,19
270219,185010,19
270202,184980,19
270546,184552,19
270264,185042,19
270586,184610,19
270441,184715,19
270489,184676,19
270130,185253,19
270324,184822,19
270490,184555,19
270077,185288,19
270332,184937,19
270142,185176,19
270529,184601,19
270159,185206,19
270243,185180,19
270256,184878,19
270481,184640,19
270199,185002,19
270026,185399,19
270550,184573,19
270320,184965,19
270530,184614,19
270190,184953,19
270469,184668,19
270190,185087,19
270127,185275,19
270248,184842,19
270328,184818,19
270352,184775,19
270211,184925,19
270598,184350,19
270300,185007,19
270484,184520,19
270421,184574,19
270316,184974,19
270437,184541,19
270546,184582,19
270347,184905,19
270593,184377,19
270590,184448,19
270020,185364,19
270190,184904,19
270194,184974,19
270296,185016,19
270534,184610,19
270594,184518,19
270295,184716,19
270118,185177,19
270303,184965,19
270550,184603,19
270452,184668,19
270248,184872,19
270473,184506,19
270521,184601,19
270598,184514,19
270343,185024,19
270299,184712,19
270541,184638,19
270441,184775,19
270441,184513,19
270331,184918,19
270530,184595,19
270207,184964,19
270590,184612,19
270533,184602,19
270460,184734,19
270239,185170,19
270129,185251,19
270316,184821,19
272874,183602,19
270303,184995,19
270472,184657,19
270469,184728,19
270117,185279,19
270463,184742,19
270194,184955,19
270533,184553,19
270561,184555,19
270299,185004,19
270602,184352,19
270165,185215,19
270582,184527,19
270351,184907,19
270513,184595,19
270221,184895,19
270003,185394,19
270449,184720,19
270104,185270,19
270044,185331,19
270578,184536,19
270347,184916,19
270582,184606,19
270213,184993,19
270593,184388,19
270513,184546,19
270100,185279,19
270342,184943,19
270561,184585,19
270520,184598,19
270149,185253,19
270451,184666,19
270165,185245,19
270129,185232,19
270334,184907,19
270217,185014,19
270342,185022,19
270262,185180,19
270463,184723,19
270153,184877,19
270274,184840,19
270222,184938,19
270181,184951,19
269974,185422,19
270051,185335,19
270299,184985,19
270337,184915,19
270609,184631,19
270273,184778,19
270277,184848,19
270331,184929,19
270325,184809,19
270556,184563,19
270262,185131,19
270144,185175,19
270326,184822,19
270231,183962,19
270196,184944,19
270492,184555,19
270273,184857,19
270314,184978,19
270552,184572,19
270290,185021,19
270334,184937,19
270317,184907,19
270446,184723,19
270164,185213,19
270322,184965,19
270443,184532,19
270282,184985,19
270555,184580,19
270572,184610,19
270673,184486,19
270321,184903,19
270539,184563,19
270556,184593,19
270512,184543,19
270549,184594,19
270342,185003,19
270318,184974,19
270573,184623,19
269950,185636,19
270161,185235,19
270326,184852,19
270205,185023,19
270148,185250,19
270592,184448,19
270192,184904,19
270317,184937,19
270596,184518,19
270431,184639,19
270508,184552,19
270200,185019,19
270273,185021,19
270261,185177,19
270305,184965,19
270201,185032,19
270544,184566,19
270144,185156,19
270326,184803,19
270152,185271,19
270273,184838,19
270334,184918,19
270552,184553,19
270532,184594,19
270308,184973,19
270322,184812,19
270443,184775,19
270430,184528,19
270555,184561,19
270548,184562,19
270535,184602,19
270304,184982,19
270487,184641,19
270474,184656,19
270314,184910,19
270247,184844,19
270204,184991,19
270288,184965,19
270184,185032,19
270305,184995,19
270175,185117,19
270471,184728,19
270483,184650,19
270252,185164,19
270300,184888,19
270535,184553,19
270596,184633,19
270200,185000,19
270301,185004,19
270184,184983,19
270103,185278,19
270584,184527,19
270544,184547,19
270538,184561,19
270531,184562,19
269910,185588,19
270357,184793,19
270253,184860,19
270374,184957,19
270247,184874,19
270584,184606,19
270526,184589,19
270345,184949,19
270207,185028,19
270131,185231,19
270118,185271,19
270293,185053,19
270287,185067,19
270522,184598,19
270612,184630,19
270344,185021,19
270305,184976,19
270486,184560,19
270531,184592,19
270353,185015,19
270477,184645,19
270163,185254,19
270170,184991,19
270187,185021,19
270053,185335,19
270288,185025,19
270462,184744,19
270275,184778,19
270279,184982,19
270296,185012,19
270336,184936,19
270336,184674,19
270226,185017,19
270280,185098,19
270146,185175,19
270595,184368,19
270233,183962,19
270583,184524,19
270292,185021,19
270534,184551,19
270514,184592,19
270574,184609,19
270457,184716,19
270166,185213,19
270105,185267,19
270578,184551,19
270206,185009,19
270586,184532,19
270413,184801,19
270514,184543,19
270554,184601,19
270166,185164,19
270115,185274,19
270606,184632,19
270122,185248,19
270102,185289,19
270186,184939,19
270210,185030,19
270341,185024,19
270335,184904,19
270336,184917,19
270146,185156,19
270465,184733,19
270137,185241,19
270154,185271,19
270275,184838,19
270445,184774,19
270318,184825,19
270221,184891,19
270570,184545,19
270383,184579,19
270332,184926,19
270319,184966,19
270557,184560,19
270537,184601,19
270263,185128,19
270263,184866,19
270327,184819,19
270558,184573,19
270206,184990,19
270670,184487,19
270566,184554,19
270335,184672,19
270322,184846,19
272907,183554,19
270215,184984,19
270574,184541,19
270554,184582,19
270606,184351,19
270271,185194,19
270096,185284,19
270262,185042,19
270557,184590,19
270105,185278,19
270323,184913,19
270189,184990,19
270549,184554,19
270089,185127,19
270241,185155,19
270258,185185,19
270553,184599,19
270218,184943,19
270267,185179,19
270596,184350,19
270133,185231,19
270327,184800,19
270120,185271,19
270321,184814,19
270307,184975,19
270435,184541,19
270301,184989,19
270560,184549,19
270553,184550,19
270140,185180,19
270467,184722,19
270278,184777,19
270319,184898,19
270192,184949,19
270488,184560,19
270323,184943,19
270310,184983,19
270366,184796,19
270297,184998,19
270593,184609,19
270496,184675,19
270089,185291,19
270479,184645,19
270600,184346,19
270439,184537,19
270557,184571,19
270537,184612,19
270306,184992,19
270338,184936,19
270136,185268,19
270508,184548,19
270479,184596,19
270294,185020,19
270543,184549,19
270553,184580,19
270140,185210,19
270450,184722,19
270537,184563,19
270192,184979,19
270209,185009,19
270585,184524,19
270220,184981,19
270293,184983,19
270454,184530,19
270576,184609,19
270237,185145,19
270297,185028,19
270415,184800,19
270257,185182,19
270188,184988,19
270168,185163,19
270310,184964,19
270431,184531,19
270528,184599,19
270297,184979,19
270294,185050,19
270171,185171,19
270346,184953,19
270188,184939,19
270010,185362,19
270027,185392,19
270306,184973,19
270337,184904,19
270531,184607,19
270220,185011,19
270471,184724,19
270232,185067,19
270524,184608,19
270353,184768,19
270280,184766,19
270249,184835,19
270059,185336,19
270338,184917,19
270563,184551,19
270281,185041,19
270527,184616,19
270467,184733,19
270447,184774,19
270038,185315,19
270293,184964,19
270559,184560,19
269994,185399,19
270297,185009,19
270284,185049,19
270160,185157,19
270329,184819,19
272909,183553,19
270224,184982,19
270672,184487,19
270568,184554,19
272402,183386,19
270337,184934,19
270454,184724,19
270111,185268,19
270159,185229,19
270338,184947,19
270029,185351,19
270579,184548,19
270462,184655,19
270107,185277,19
270162,185237,19
270215,185018,19
270542,184560,19
270559,184590,19
270260,185050,19
270505,184643,19
270167,185161,19
270563,184532,19
270271,184832,19
270191,184990,19
270341,184905,19
270551,184554,19
270328,184920,19
270559,184541,19
270444,184514,19
270344,184913,19
270562,184548,19
270284,184768,19
270160,185272,19
270154,185152,19
270329,184800,19
270268,184854,19
270275,184853,19
270497,184558,19
270490,184559,19
270481,184644,19
270280,184777,19
270324,184905,19
270506,184552,19
270499,184553,19
270191,185020,19
270033,185402,19
270214,184986,19
270312,184983,19
270341,184935,19
269937,185584,19
270453,184721,19
270155,185219,19
270129,185274,19
270323,184843,19
270320,184914,19
270546,184586,19
270562,184578,19
270579,184608,19
270594,184388,19
270510,184548,19
270594,184522,19
270231,184967,19
270218,183953,19
270263,185173,19
270214,185016,19
270462,184666,19
270332,184922,19
270542,184571,19
270263,184990,19
270243,185165,19
270170,185163,19
270291,185126,19
270441,184779,19
270271,184843,19
270203,184923,19
270258,184883,19
270190,184938,19
270328,184931,19
270315,184971,19
270553,184565,19
270533,184606,19
270255,184826,19
270081,185294,19
270129,185255,19
270012,185362,19
270206,184931,19
270320,184895,19
270485,184646,19
270193,184946,19
270489,184557,19
270562,184559,19
270197,185016,19
270311,184980,19
270141,185178,19
270594,184369,19
270090,185288,19
270295,184963,19
270299,185008,19
270364,184762,19
270116,185246,19
270351,184777,19
270032,185350,19
270577,184552,19
270245,184878,19
270529,184567,19
270545,184559,19
270593,184520,19
270193,184976,19
270173,185151,19
270141,185208,19
270302,184967,19
270295,185127,19
270464,184655,19
270541,184568,19
270239,185155,19
270323,184805,19
270109,185277,19
270116,185276,19
270290,185123,19
270472,184508,19
270536,184595,19
270467,184663,19
270594,184350,19
270343,184905,19
270112,185285,19
270525,184552,19
270277,184852,19
270194,185019,19
270346,184913,19
270516,184587,19
270564,184548,19
270302,184997,19
270484,184644,19
270282,184776,19
285290,182175,19
270099,185276,19
270613,184522,19
270334,184941,19
270035,185401,19
270314,184982,19
270294,184961,19
270573,184542,19
270277,185065,19
270519,184595,19
270512,184596,19
270355,184779,19
270285,185046,19
270295,184974,19
270561,184570,19
270568,184569,19
270541,184549,19
270330,184950,19
270555,184584,19
270455,184721,19
269951,185640,19
270217,184999,19
270512,184547,19
270342,185007,19
270329,184913,19
270516,184617,19
270581,184608,19
270212,184995,19
270216,184937,19
270596,184522,19
270213,185008,19
270636,184518,19
270173,185162,19
270294,185125,19
270570,184550,19
270329,184864,19
270551,184569,19
270568,184599,19
270520,184613,19
270216,185016,19
270447,184770,19
270169,185171,19
270276,184771,19
270221,184940,19
270262,185061,19
270153,185154,19
270195,184995,19
270446,184708,19
270443,184779,19
270322,184816,19
270329,184815,19
270285,184765,19
270155,185149,19
270075,185307,19
270276,184850,19
270330,184931,19
270317,184971,19
270555,184565,19
270286,185040,19
270438,184538,19
270498,184555,19
270515,184585,19
270304,184986,19
270337,184668,19
270143,185177,19
270325,184824,19
270516,184598,19
270195,184946,19
270551,184599,19
270034,185399,19
270313,184980,19
270276,185063,19
270155,185234,19
270031,185342,19
270321,184967,19
270329,184845,19
270127,185239,19
270265,184836,19
270544,184551,19
270216,184997,19
270300,184971,19
270538,184565,19
270555,184595,19
270487,184675,19
270595,184519,19
270247,184878,19
270584,184610,19
270547,184559,19
270212,185006,19
270207,185032,19
270466,184654,19
270175,185151,19
270075,185288,19
270438,184519,19
270481,184506,19
270304,184967,19
270543,184568,19
270143,185158,19
270446,184768,19
270603,184348,19
270248,184836,19
270017,185350,19
270265,185000,19
269986,185419,19
270477,184515,19
270380,184581,19
270316,184968,19
270256,184823,19
270066,185324,19
270291,184824,19
270539,184608,19
270616,184521,19
270308,184988,19
270288,185029,19
270530,184559,19
270147,185179,19
270534,184604,19
270486,184643,19
270118,185171,19
270131,185265,19
270075,185318,19
269956,185617,19
270518,184587,19
270287,184967,19
270304,184997,19
270291,185037,19
270482,184652,19
285292,182175,19
270130,185228,19
270190,184983,19
270590,184527,19
270570,184568,19
270534,184555,19
270521,184595,19
270296,184961,19
270457,184720,19
270182,184947,19
270127,185250,19
270648,184495,19
270356,184795,19
272762,183682,19
270518,184617,19
272872,183602,19
270478,184509,19
270117,185273,19
270000,185380,19
270638,184518,19
270335,184908,19
270466,184665,19
270175,185162,19
270296,185125,19
270570,184598,19
270166,185247,19
270481,184517,19
270267,184989,19
270284,185019,19
270291,185018,19
270331,184680,19
270127,185280,19
270590,184374,19
270345,184915,19
270266,185189,19
270587,184445,19
270570,184549,19
270319,184970,19
270578,184530,19
270287,185027,19
270118,185237,19
270451,184715,19
270327,184823,19
270500,184555,19
270704,184551,19
270335,184938,19
270335,184676,19
270169,185156,19
270331,184844,19
